annual_loss_no_intervention_M,sol1_contribution_pct,sol2_contribution_pct,sol3_contribution_pct,coordination_discount_pct,sol1_cost_M,sol2_cost_M,sol3_cost_M,litigation_benefit_y1_M,raw_sum_pct,combined_reduction_pct,annual_fee_revenue_preserved_M,annual_cost_M,npv_M,meets_target,positive_npv
24.870290998619076,26.607118923325693,15.144915318885367,9.335576145094102,19.72042428591331,0.8511982184081714,1.3133892415899344,9.255677676253034,10.375036296452322,51.08761038730516,41.01291686139427,20.400063540900927,11.42026513625114,41.633588855626755,False,True
32.89904630118457,26.29288362629945,17.967237592848285,10.306028667871878,11.364313127497514,1.021501846895267,1.3334294004690836,21.501406254828535,13.15947793998593,54.56614988701961,48.36508175223907,31.823301278549803,23.856337502192886,40.46865530094354,False,True
37.49652300409589,28.758984723544522,16.003068583462042,11.125991133989276,13.940650257823945,1.1034068336197749,0.8914435872264046,12.510643571225794,16.1286841511834,55.88804444099584,48.096887629539395,36.06932106852878,14.505493992071973,92.13338152596523,False,True
49.41480532414073,27.395400088445253,20.210272359208332,9.838403376369987,13.027648146536297,1.0227937563491754,1.220855883101554,15.221076236612957,10.922979236049148,57.44407582402358,49.960463744640265,49.37573179690379,17.464725876063685,124.78469476852169,False,True
37.11858641708088,31.986342897172232,20.049032284973766,9.760877927486607,22.912150904138965,1.1429226454811847,1.374577586593824,17.14337374633912,12.105249574120585,61.7962531096326,47.63740234404992,35.36466071185736,19.660873978414127,67.4168952517393,False,True
43.88193342431315,25.95154500792857,17.785852365894677,7.042736326939076,12.180646345592496,1.0450062495462464,1.1841792026659115,10.535334247473092,15.30177927405914,50.78013370076232,44.59478520085343,39.13810790510791,12.764519699685248,108.73318605662158,False,True
61.70704524431612,25.301585797621463,12.612659481278135,7.279658365278304,18.636209237895272,1.216428021689664,1.0231556973096985,17.340191536832876,8.485532608869137,45.1939036441779,36.771473198276134,45.38117920692366,19.57977525583224,100.58465535076074,False,True
41.73971009487344,34.61972320770161,15.103150199643178,6.219647414001613,14.19565476240592,1.0639200336921344,1.5262339276094552,22.766952270682264,7.704120345342721,55.942520821346406,48.00111370016102,40.07105140151557,25.357106231983852,59.91915826950744,False,True
32.86845059894494,30.334890064016,15.678533350880894,10.080408872755331,16.795772519354266,0.7364791770755695,1.4254789228780478,9.968892552785844,11.66835935154695,56.09383228765222,46.67243981923006,30.681015650611876,12.130850652739461,77.28737132635638,False,True
47.216525939772524,27.794424346684643,18.038705486934546,8.666229689348135,23.73841413515012,1.4829986651139953,1.2335310633986851,8.650735840145238,14.285211804121364,54.499359522967325,41.562075858400966,39.24833665757965,11.367265568657919,113.25967495377128,False,True
72.51627016253353,26.54875974259867,16.802129141524485,7.686849819845472,8.206841266945695,1.0951941398790308,1.1566532913413927,17.56633383882425,15.511615996133834,51.03773870396862,46.84915250229541,67.94651599484375,19.818181270044672,187.34153281385562,False,True
59.28657169454629,27.21111457242742,16.00964887640364,9.164910045403454,18.697451846161314,0.9956094462333048,1.4806007265083505,9.488565188453673,16.190571376055882,52.38567349423452,42.590887418362726,50.50135400926223,11.96477536119533,153.37160893039805,False,True
30.738448657336754,25.158980679515135,17.172164114605593,5.46989501869939,8.249833884988904,0.5161050328423372,1.1963256205318231,17.345080610220624,6.91259686797588,47.80103981282012,43.857533432965056,26.96225079333253,19.057511263594783,34.66677843179865,False,True
51.11087151743848,30.711088834130905,14.898282668908186,6.167865197443083,19.723656069218688,1.2026152407655148,1.2445044399984606,18.143759675772362,8.1207992773602,51.77723670048218,41.5648726115338,42.488337273736036,20.590879356536337,86.18614883227286,False,True
41.878557779813875,29.77802200646755,15.587840292738539,9.184778030398613,15.041873714305627,1.1466347413427807,1.2091902986246077,12.180293624956638,9.79738134092511,54.5506403296047,46.34520190088048,38.81740431246326,14.536118664924027,96.27626257613102,False,True
35.813134089168344,29.916206563935273,14.438343167336793,5.658745068884982,10.93786771530202,0.7960966999595924,1.4178624985279427,12.49447010732033,18.92604231147493,50.01329480015705,44.54290677485185,31.904421860981884,14.708429305807865,78.88595680241006,False,True
32.83173836036002,28.997345743101548,16.736715672284177,7.5458964528460735,20.001684264756424,1.3895365350633968,1.4608066293735975,10.188650601545515,9.814953969347794,53.2799578682318,42.623068919032825,27.987788937305577,13.038993765982509,62.65041284566155,False,True
51.26982961812011,26.33479328301621,18.35805773508544,8.275145751295579,15.522751121664083,1.2072090548179348,1.339084147319912,6.928960108353938,7.278861426311755,52.96799676939723,44.74590645675263,45.88230000292096,9.475253310491786,137.73823893088183,False,True
49.07655074048883,27.690005189106948,15.606831402651027,7.660190540678675,18.04170018945519,1.2055611138605584,1.2556469652973212,12.358641885574428,10.33133753920967,50.95702713243665,41.76351307174309,40.99218336732937,14.819849964732308,103.56981312667263,False,True
46.12677059750884,26.523132234048077,17.331462418739797,8.783305460617749,8.635359979957826,0.5231026516091469,1.076441259551948,19.762919649927362,13.485008947621424,52.63790011340562,48.09242795272242,44.36696783304897,21.362463561088457,94.96627610668351,False,True
34.36497206138694,31.621753713782304,16.847452631472226,7.903195641230035,21.40951100385073,0.6724625933113323,1.0783238740502488,14.622165184405171,9.530572094792271,56.37240198648457,44.303346380053185,30.44966521152952,16.37295165176675,59.2528414178103,False,True
52.266713539529775,25.73041536653585,14.226622673454287,6.573621011047834,14.194933760197104,0.7967644682008612,1.0202024726755017,18.972835693041432,10.800147099661984,46.53065905103797,39.92566282055997,41.735663630361245,20.789802633917795,85.14812973944683,False,True
40.831400939576724,23.8954093535645,16.227112628627573,6.910984313645566,16.1737331486272,0.8204608382255207,1.4758671239605359,20.723707381280406,8.23763200558108,47.03350629583763,39.42643249710608,32.19672945812991,23.02003534346646,40.43495713714993,False,True
31.352689000685814,24.737922292033545,17.63863127166661,5.975602909166701,19.56644348387295,1.14948003975372,1.415243939848703,13.899357540681054,19.36854563292223,48.35215647286686,38.891359103369545,24.386973735638726,16.46408152028348,45.853597626766216,False,True
27.280805143182555,27.108964343975867,16.02452897205149,10.718070188662622,15.800662616227111,1.1887050959658392,1.047634467950378,22.64306924457126,12.243502441511234,53.85156350468998,45.34265964175062,24.73968524720493,24.87940880848748,10.428026439873939,False,True
45.14046734463513,33.25988844287406,16.36309730132818,7.566623162847426,15.886852385755365,0.7530341978347856,1.13998650783269,10.200881189021555,8.293139126462805,57.18960890704967,48.103980159995885,43.4287229111854,12.093901894689031,120.35960561077657,False,True
62.076469521727816,28.46474493820306,16.23481281480015,7.616271571070792,14.289983893283718,1.071718073078439,1.5184682566878371,20.81941404953988,11.411447406843454,52.315829324074,44.839905740026026,55.670060840557476,23.409600379306156,126.4805324749495,False,True
39.877498623250446,27.44413049472574,17.352066214050012,7.844238958024325,16.738685453472925,1.027982533892952,1.139790519011151,11.957177071684216,11.304937961135838,52.64043566680008,43.82911871919664,34.95591242766089,14.124950124588318,85.18465179021891,False,True
30.65681574858393,25.28543316883912,18.2792057443698,7.528610883719904,11.550404148755153,1.0323849930631275,1.3683266578590347,11.00326000839144,15.4409195917213,51.09324979692883,45.19177295265053,27.708717135224923,13.403971659313601,65.35194142191865,False,True
66.80953613780467,28.52922191878592,17.931509241694037,5.297085845400285,21.699087732820107,0.9429925136302779,1.5149464408487192,14.537407416661159,5.696400659498107,51.75781700588024,40.5268428851818,54.151591485773714,16.995346371140155,139.02602017513792,False,True
26.800764603198882,29.234894258530193,17.32382642447873,4.921432575175405,17.83703917674242,1.2281041900554384,1.2239620467837555,13.214285532598641,5.7580741570821985,51.48015325818433,42.297618153274954,22.672170148038276,15.666351769437835,30.395545009382097,False,True
57.37168388908795,26.63643659921031,19.53792384137431,7.455132240863973,15.673456273953416,0.8676559452799094,1.0404408295830196,17.349905548239633,12.227668140226758,53.629492681448596,45.22389759607871,51.89142314229424,19.258002323102563,128.55373960962032,False,True
46.64690444659449,33.103492462999554,20.650554043730423,9.850708929548375,11.125508840333733,1.0495961225197878,1.4658341209633474,12.246985590721064,8.258242996345794,63.60475543627835,56.528402747342554,52.73750002947795,14.762415834204198,144.26511103590803,True,True
58.7000226614161,27.658570257890215,17.333056033972436,11.244101516188199,16.136721041218124,0.9609660430368496,1.164958042006189,12.69475786869888,8.525890488055495,56.235727808050854,47.16112528616696,55.36718246071768,14.820681953741918,153.773462337394,False,True
57.80543625574434,30.89178302075612,15.770922530186803,7.117930690236428,19.986702808227168,0.6094768366549643,1.2354635102548481,13.191345792902151,13.902066936200034,53.78063624117935,43.03166030728112,49.74927793742766,15.036286139811963,137.5451265087067,False,True
34.00250121154593,29.126874515447163,16.340126771621286,8.506988820720515,7.831784238700962,0.9804826725203051,1.2363329883332947,10.477745558137775,8.82890110721179,53.973990107788964,49.746863657529126,33.83035583571489,12.694561218991375,84.07275686916996,False,True
35.03892162406473,26.729605699645333,14.200115329988083,10.701629276110765,13.999934016378312,1.1909446671765305,1.5927046384925285,8.361984414060165,13.534734046630355,51.63135030574418,44.40299533117485,31.11666146565495,11.145633719729224,84.07566952509052,False,True
62.43246767980527,28.832373319707145,16.63155546958801,7.71408716166086,7.679510627236208,1.0176105055503775,1.6460959051099209,21.723409813953364,7.059591956778608,53.17801595095601,49.094204564648976,61.30144679496391,24.387116224613663,139.37110746976185,False,True
53.42769879575297,26.4288504530296,19.797605319273323,5.201528968729807,21.41877400911589,1.2149348704135992,1.0056734732797026,7.894029582506351,15.546340798762472,51.42798474103273,40.41274091190832,43.18319497904482,10.114637926199652,133.08540893745078,False,True
33.671474140322076,28.045103013666598,19.947499791458103,8.279561804515273,13.913285606024573,0.9717075655816813,0.9507387854979387,22.149667309596246,10.711277390699362,56.27216460963998,48.44285763080849,32.62284855998144,24.072113660675868,40.38712620498778,False,True
35.07435537618191,26.311968763758117,20.66533140614381,5.736995599193108,19.84836027077167,1.1177984134003678,1.4234292687603451,22.496674311171844,15.647823379276137,52.71429576909503,42.2513724306449,29.638793035277086,25.037901993332557,30.55645341193764,False,True
68.3431412064333,24.872419135747737,18.804601473735786,8.187077526436386,15.444850551455103,1.2751907211885078,1.5873577272557948,16.23974680681129,12.12298322565034,51.8640981359199,43.853765688967066,59.94208201829832,19.10229525525559,158.0423835980202,False,True
43.880327506529476,27.011227350287836,16.252052619457235,7.539522416075622,9.23682039390851,0.6967690083072513,1.385264285062118,12.999123038679999,17.11592972092469,50.80280238582069,46.11023877437017,40.466647576472745,15.081156332049368,106.79109483070333,False,True
49.49312242502498,23.51209749751373,14.806450973360121,6.5663657916236815,22.79709393707587,0.8306843102958128,1.233191746355769,20.926426903374754,18.345650457044485,44.88491426249753,34.6524581945,34.301167114968976,22.990302960026334,57.15317898462695,False,True
36.84139312706207,23.786797930307905,14.771297823563524,5.4235558712189205,11.246987131287153,1.0355485572762937,1.501510600618166,14.030811778464571,13.300652778358902,43.98165162509035,39.03504092668889,28.762105770222053,16.56787093635903,55.833070372736366,False,True
35.56408371641098,30.445957460681818,17.62843797084831,9.91490492642834,21.801347377591124,0.9170736000735316,0.9805781301064949,10.624060286692306,11.780366096013026,57.98930035795847,45.34685154508525,32.254384492501444,12.521712016872332,81.65005216311344,False,True
68.58355415984187,26.95884446764284,18.61454001401117,8.165323240410498,11.046631631428799,0.9004585614975984,1.304951076776899,15.777304223713779,11.756461604638174,53.738707722064504,47.802390636517856,65.5691569437908,17.982713861988277,182.03531829395376,False,True
36.564260417976335,29.622110550533634,14.905796290285288,10.57642356709731,11.130311232498343,0.731638039657264,1.2245438674960858,13.823367927166988,12.317757474108838,55.10433040791623,48.971046930930925,35.81180225846998,15.779549834320338,83.20978456268269,False,True
43.23047422678958,34.26566278473665,16.930925940787297,7.910791554618399,14.184400499918993,0.6827918962939317,1.2720169209154726,10.649379444792636,13.405538507769265,59.107380280142344,50.723352736196816,43.855891863170264,12.60418826200204,124.62462823473915,True,True
27.81025955638944,33.60869073542658,16.84254622596766,10.182356440580923,14.752550161193069,0.6736819198624626,1.4171503857916952,15.435888421471388,14.882465995117709,60.63359340197516,51.688592120814924,28.749463259684184,17.526720727125547,53.74339127348186,True,True
